283649,2.00
283651,2.00
283015,2.00
283017,2.00
282381,2.00
282383,2.00
281747,2.00
281749,2.00
186140,2.00
186142,2.00
281113,2.00
281115,2.00
280479,2.00
280481,2.00
279845,2.00
279847,2.00
279211,2.00
279213,2.00
284283,2.00
284285,2.00
284917,2.00
284919,2.00
285551,2.00
285553,2.00
286185,2.00
286187,2.00
286819,2.00
286821,2.00
287453,2.00
287455,2.00
288087,2.00
288089,2.00
288721,2.00
288723,2.00
289355,2.00
289357,2.00
902692,2.00
902694,2.00
903416,2.00
903418,2.00
901440,2.00
902455,2.00
902439,2.00
902443,2.00
902423,2.00
902427,2.00
903756,2.00
903895,2.00
903765,2.00
907673,1.00
141430,1.00
906651,1.00
907029,1.00
906705,1.00
906759,1.00
906813,1.00
906867,1.00
906921,1.00
906975,1.00
907089,1.00
906597,1.00
906657,1.00
907035,1.00
906711,1.00
906765,1.00
906819,1.00
906873,1.00
906927,1.00
906981,1.00
907095,1.00
906609,1.00
906663,1.00
907041,1.00
906717,1.00
906771,1.00
906825,1.00
906879,1.00
906933,1.00
906987,1.00
907101,1.00
906615,1.00
906669,1.00
907047,1.00
906723,1.00
906777,1.00
906831,1.00
906885,1.00
906939,1.00
906993,1.00
907107,1.00
906621,1.00
906675,1.00
907053,1.00
906729,1.00
906783,1.00
906837,1.00
906891,1.00
906945,1.00
906999,1.00
907113,1.00
906627,1.00
906681,1.00
907059,1.00
906735,1.00
906789,1.00
906843,1.00
906897,1.00
906951,1.00
907005,1.00
907119,1.00
906687,1.00
907065,1.00
906741,1.00
906795,1.00
906849,1.00
906903,1.00
906957,1.00
907011,1.00
907125,1.00
906639,1.00
906693,1.00
907071,1.00
906747,1.00
906801,1.00
906855,1.00
906909,1.00
906963,1.00
907017,1.00
907131,1.00
906645,1.00
906699,1.00
907077,1.00
906753,1.00
906807,1.00
906861,1.00
906915,1.00
906969,1.00
907023,1.00
907137,1.00
907083,1.00
907468,1.00
907533,1.00
907633,1.00
907318,1.00
907276,1.00
907234,1.00
907192,1.00
907143,1.00
907414,1.00
907366,1.00
907474,1.00
907539,1.00
907627,1.00
907324,1.00
907282,1.00
907240,1.00
907198,1.00
907156,1.00
907420,1.00
907372,1.00
907480,1.00
907545,1.00
907621,1.00
907330,1.00
907288,1.00
907246,1.00
907204,1.00
907162,1.00
907426,1.00
907378,1.00
907498,1.00
907551,1.00
907615,1.00
907336,1.00
907294,1.00
907252,1.00
907210,1.00
907168,1.00
907432,1.00
907384,1.00
907504,1.00
907557,1.00
907609,1.00
907342,1.00
907300,1.00
907258,1.00
907216,1.00
907174,1.00
907444,1.00
907390,1.00
907510,1.00
907563,1.00
907603,1.00
907348,1.00
907306,1.00
907264,1.00
907222,1.00
907180,1.00
907450,1.00
907396,1.00
907516,1.00
907569,1.00
907597,1.00
907354,1.00
907312,1.00
907270,1.00
907228,1.00
907186,1.00
907456,1.00
907402,1.00
907522,1.00
907575,1.00
907591,1.00
907462,1.00
907408,1.00
907528,1.00
907581,1.00
907586,1.00
861356,1.00
902763,2.00
902895,2.00
902757,2.00
902751,2.00
906603,2.00
902745,2.00
903038,2.00
902731,2.00
902735,2.00
902713,2.00
902717,2.00
110612,2.00
110657,2.00
902853,2.00
902857,2.00
903697,2.00
903700,2.00
902897,2.00
902898,2.00
903708,2.00
903710,2.00
903715,2.00
902830,2.00
902837,2.00
903720,2.00
903726,2.00
903732,2.00
903738,2.00
903744,2.00
903750,2.00
902854,2.00
902858,2.00
902764,2.00
902896,2.00
902758,2.00
902752,2.00
906604,2.00
902746,2.00
903039,2.00
902732,2.00
902736,2.00
902714,2.00
902718,2.00
903721,2.00
903727,2.00
903733,2.00
903739,2.00
903745,2.00
903751,2.00
200000,3.00
200003,3.00
902839,3.00
902840,3.00
903080,3.00
902828,3.00
903074,3.00
903075,3.00
903068,3.00
903069,3.00
903062,3.00
903063,3.00
903056,3.00
903057,3.00
903051,3.00
903052,3.00
902819,3.00
902820,3.00
903045,3.00
903046,3.00
903854,3.00
903855,3.00
903858,3.00
903859,3.00
903862,3.00
903863,3.00
903866,3.00
903867,3.00
903870,3.00
903871,3.00
903874,3.00
903875,3.00
903878,3.00
903879,3.00
903882,3.00
903883,3.00
903886,3.00
903887,3.00
206337,3.00
206339,5.00
206971,5.00
206973,5.00
207605,5.00
207607,5.00
208239,5.00
208241,5.00
182144,5.00
182776,5.00
182778,5.00
208873,5.00
208875,5.00
209507,5.00
209509,5.00
210141,5.00
210143,5.00
210775,5.00
210777,5.00
217115,5.00
217117,5.00
217749,5.00
217751,5.00
212679,5.00
218383,5.00
218385,5.00
213313,5.00
219017,5.00
219019,5.00
213947,5.00
219651,5.00
219653,5.00
214581,5.00
220285,5.00
220287,5.00
215215,5.00
220919,5.00
220921,5.00
215849,5.00
221553,5.00
221555,5.00
216483,5.00
222187,5.00
222189,5.00
900018,0.50
903399,0.50
903401,0.50
110608,3.00
110656,3.00
902773,3.00
902775,3.00
903696,3.00
903699,3.00
902769,3.00
902771,3.00
902851,3.00
902855,3.00
903706,3.00
903711,3.00
903714,3.00
902761,3.00
902893,3.00
902755,3.00
903719,3.00
903725,3.00
902749,3.00
906601,3.00
903731,3.00
902743,3.00
903036,3.00
902729,3.00
902733,3.00
902711,3.00
902715,3.00
903737,3.00
903743,3.00
903749,3.00
206336,3.00
206338,3.00
206970,3.00
206972,3.00
207604,3.00
207606,3.00
208238,3.00
208240,3.00
182143,3.00
182775,3.00
182777,3.00
208872,3.00
208874,3.00
209506,3.00
209508,3.00
210140,3.00
210142,3.00
210774,3.00
210776,3.00
217114,3.00
217116,3.00
217748,3.00
217750,3.00
212678,3.00
218382,3.00
218384,3.00
213312,3.00
219016,3.00
219018,3.00
213946,3.00
219650,3.00
219652,3.00
214580,3.00
220284,3.00
220286,3.00
215214,3.00
220918,3.00
220920,3.00
215848,3.00
221552,3.00
221554,3.00
216482,3.00
222186,3.00
222188,3.00
901447,0.50
901452,0.50
901454,0.50
902872,0.50
901459,0.50
902909,0.50
901463,0.50
902930,0.50
901465,0.50
901467,0.50
901469,0.50
901471,0.50
901473,0.50
906599,0.50
903342,0.50
903343,0.50
903346,0.50
903347,0.50
903351,0.50
903353,0.50
903359,0.50
903361,0.50
903367,0.50
903369,0.50
903375,0.50
903377,0.50
903383,0.50
903385,0.50
903391,0.50
903393,0.50
902597,2.00
902617,2.00
903468,2.00
903471,2.00
902601,2.00
902605,2.00
903423,2.00
903439,2.00
902585,2.00
902629,2.00
902577,2.00
902641,2.00
902569,2.00
902653,2.00
902561,2.00
902665,2.00
903500,2.00
903504,2.00
903536,2.00
903540,2.00
903556,2.00
903560,2.00
903576,2.00
903580,2.00
903648,2.00
903650,2.00
903657,2.00
903659,2.00
903665,2.00
903667,2.00
903673,2.00
903675,2.00
903681,2.00
903683,2.00
903687,2.00
903689,2.00
902774,0.50
902776,0.50
902770,0.50
902772,0.50
903698,0.50
903701,0.50
903707,0.50
903709,0.50
200004,1.00
244957,1.00
243911,1.00
242865,1.00
241819,1.00
184561,1.00
240773,1.00
239727,1.00
238681,1.00
237635,1.00
246003,1.00
247049,1.00
248095,1.00
249141,1.00
250187,1.00
251233,1.00
252279,1.00
253325,1.00
254371,1.00
900019,3.00
903400,3.00
903402,3.00
901466,3.00
901468,3.00
901470,3.00
901472,3.00
901474,3.00
906600,3.00
903376,3.00
903378,3.00
903384,3.00
903386,3.00
903392,3.00
903394,3.00
902871,3.00
902873,3.00
902908,3.00
902910,3.00
902929,3.00
902931,3.00
903352,3.00
903354,3.00
903360,3.00
903362,3.00
903368,3.00
903370,3.00
901439,2.00
902454,2.00
902438,2.00
902442,2.00
902422,2.00
902426,2.00
903757,2.00
903894,2.00
903764,2.00
903718,0.50
902762,0.50
902894,0.50
902756,0.50
902750,0.50
906602,0.50
902744,0.50
903037,0.50
902730,0.50
902734,0.50
902712,0.50
902716,0.50
903724,0.50
903730,0.50
903736,0.50
903742,0.50
903748,0.50
902852,0.50
902856,0.50
903713,0.50
902379,2.00
902386,2.00
902350,2.00
902357,2.00
902321,2.00
902328,2.00
902292,2.00
902299,2.00
903787,2.00
903801,2.00
903814,2.00
903827,2.00
903840,2.00
903847,2.00
902264,2.00
902271,2.00
907589,1.00
907406,1.00
141426,5.00
906647,5.00
907025,5.00
906701,5.00
906755,5.00
906809,5.00
906863,5.00
906917,5.00
906971,5.00
907085,5.00
906593,5.00
906653,5.00
907031,5.00
906707,5.00
906761,5.00
906815,5.00
906869,5.00
906923,5.00
906977,5.00
907091,5.00
906605,5.00
906659,5.00
907037,5.00
906713,5.00
906767,5.00
906821,5.00
906875,5.00
906929,5.00
906983,5.00
907097,5.00
906611,5.00
906665,5.00
907043,5.00
906719,5.00
906773,5.00
906827,5.00
906881,5.00
906935,5.00
906989,5.00
907103,5.00
906617,5.00
906671,5.00
907049,5.00
906725,5.00
906779,5.00
906833,5.00
906887,5.00
906941,5.00
906995,5.00
907109,5.00
906623,5.00
906677,5.00
907055,5.00
906731,5.00
906785,5.00
906839,5.00
906893,5.00
906947,5.00
907001,5.00
907115,5.00
906683,5.00
907061,5.00
906737,5.00
906791,5.00
906845,5.00
906899,5.00
906953,5.00
907007,5.00
907121,5.00
906635,5.00
906689,5.00
907067,5.00
906743,5.00
906797,5.00
906851,5.00
906905,5.00
906959,5.00
907013,5.00
907127,5.00
906641,5.00
906695,5.00
907073,5.00
906749,5.00
906803,5.00
906857,5.00
906911,5.00
906965,5.00
907019,5.00
907133,5.00
907079,5.00
907464,5.00
907529,5.00
907629,5.00
907314,5.00
907272,5.00
907230,5.00
907188,5.00
907139,5.00
907410,5.00
907362,5.00
907470,5.00
907535,5.00
907623,5.00
907320,5.00
907278,5.00
907236,5.00
907194,5.00
907152,5.00
907416,5.00
907368,5.00
907476,5.00
907541,5.00
907617,5.00
907326,5.00
907284,5.00
907242,5.00
907200,5.00
907158,5.00
907422,5.00
907374,5.00
907494,5.00
907547,5.00
907611,5.00
907332,5.00
907290,5.00
907248,5.00
907206,5.00
907164,5.00
907428,5.00
907380,5.00
907500,5.00
907553,5.00
907605,5.00
907338,5.00
907296,5.00
907254,5.00
907212,5.00
907170,5.00
907440,5.00
907386,5.00
907506,5.00
907559,5.00
907599,5.00
907344,5.00
907302,5.00
907260,5.00
907218,5.00
907176,5.00
907446,5.00
907392,5.00
907512,5.00
907565,5.00
907593,5.00
907350,5.00
907308,5.00
907266,5.00
907224,5.00
907182,5.00
907452,5.00
907398,5.00
907518,5.00
907571,5.00
907587,5.00
907458,5.00
907404,5.00
907524,5.00
907577,5.00
907582,5.00
861352,5.00
903019,0.50
903021,0.50
903025,0.50
903027,0.50
903031,0.50
903033,0.50
903613,0.50
903615,0.50
903621,0.50
903623,0.50
903629,0.50
903631,0.50
901622,0.50
903594,0.50
902876,0.50
902877,0.50
901626,0.50
902927,0.50
901628,0.50
903604,0.50
903591,0.50
903592,0.50
903597,0.50
903598,0.50
903601,0.50
903602,0.50
903607,0.50
903608,0.50
902441,0.50
902445,0.50
902425,0.50
902429,0.50
902405,0.50
902410,0.50
903897,0.50
903767,0.50
901504,0.50
902860,0.50
901523,0.50
902880,0.50
901545,0.50
902914,0.50
902935,0.50
902963,0.50
902942,0.50
902949,0.50
902977,0.50
902984,0.50
903293,0.50
903005,0.50
903128,0.50
903134,0.50
903153,0.50
903160,0.50
903181,0.50
903188,0.50
903209,0.50
903216,0.50
903237,0.50
903244,0.50
903265,0.50
903272,0.50
903321,0.50
903328,0.50
901434,0.50
908205,0.50
901481,0.50
908233,0.50
903085,0.50
903093,0.50
903106,0.50
903111,0.50
903018,0.50
903020,0.50
903024,0.50
903026,0.50
903030,0.50
903032,0.50
903612,0.50
903614,0.50
903620,0.50
903622,0.50
903628,0.50
903630,0.50
179948,0.50
179955,0.50
902378,0.50
902385,0.50
902349,0.50
902356,0.50
902320,0.50
902327,0.50
902291,0.50
902298,0.50
902261,0.50
902268,0.50
903778,0.50
903791,0.50
903803,0.50
903817,0.50
903830,0.50
903843,0.50
903850,0.50
902406,0.50
902411,0.50
902380,0.50
902387,0.50
902351,0.50
902358,0.50
902322,0.50
902329,0.50
902293,0.50
902300,0.50
902262,0.50
902269,0.50
903777,0.50
903790,0.50
903802,0.50
903816,0.50
903829,0.50
903842,0.50
903849,0.50
901528,0.50
902885,0.50
903158,0.50
903165,0.50
902843,2.00
902844,2.00
902847,2.00
902848,2.00
902905,2.00
902906,2.00
902901,2.00
902902,2.00
903755,2.00
903896,2.00
903763,2.00
903775,2.00
901525,0.50
902882,0.50
901547,0.50
902916,0.50
902937,0.50
902965,0.50
903155,0.50
903162,0.50
903183,0.50
903190,0.50
903211,0.50
903218,0.50
901506,0.50
902862,0.50
903130,0.50
903136,0.50
902944,0.50
902951,0.50
902979,0.50
902986,0.50
903295,0.50
903007,0.50
903239,0.50
903246,0.50
903267,0.50
903274,0.50
903323,0.50
903330,0.50
901436,0.50
908207,0.50
901483,0.50
908235,0.50
903087,0.50
903095,0.50
903108,0.50
903113,0.50
901550,0.50
902919,0.50
902947,0.50
902954,0.50
902982,0.50
902989,0.50
903298,0.50
903010,0.50
902940,0.50
902968,0.50
906613,1.00
906619,1.00
907674,1.00
906637,1.00
141428,1.00
906649,1.00
907027,1.00
906703,1.00
906757,1.00
906811,1.00
906865,1.00
906919,1.00
906973,1.00
907087,1.00
906595,1.00
906655,1.00
907033,1.00
906709,1.00
906763,1.00
906817,1.00
906871,1.00
906925,1.00
906979,1.00
907093,1.00
906607,1.00
906661,1.00
907039,1.00
906715,1.00
906769,1.00
906823,1.00
906877,1.00
906931,1.00
906985,1.00
907099,1.00
906667,1.00
907045,1.00
906721,1.00
906775,1.00
906829,1.00
906883,1.00
906937,1.00
906991,1.00
907105,1.00
906673,1.00
907051,1.00
906727,1.00
906781,1.00
906835,1.00
906889,1.00
906943,1.00
906997,1.00
907111,1.00
906625,1.00
906679,1.00
907057,1.00
906733,1.00
906787,1.00
906841,1.00
906895,1.00
906949,1.00
907003,1.00
907117,1.00
906685,1.00
907063,1.00
906739,1.00
906793,1.00
906847,1.00
906901,1.00
906955,1.00
907009,1.00
907123,1.00
906691,1.00
907069,1.00
906745,1.00
906799,1.00
906853,1.00
906907,1.00
906961,1.00
907015,1.00
907129,1.00
906643,1.00
906697,1.00
907075,1.00
906751,1.00
906805,1.00
906859,1.00
906913,1.00
906967,1.00
907021,1.00
907135,1.00
907316,1.00
283648,2.00
283650,2.00
283014,2.00
283016,2.00
282380,2.00
282382,2.00
281746,2.00
281748,2.00
186139,2.00
186141,2.00
281112,2.00
281114,2.00
280478,2.00
280480,2.00
279844,2.00
279846,2.00
279210,2.00
279212,2.00
284282,2.00
284284,2.00
284916,2.00
284918,2.00
285550,2.00
285552,2.00
286184,2.00
286186,2.00
286818,2.00
286820,2.00
287452,2.00
287454,2.00
288086,2.00
288088,2.00
288720,2.00
288722,2.00
289354,2.00
289356,2.00
140628,2.00
140640,2.00
274138,2.00
902463,2.00
902464,2.00
902466,2.00
902480,2.00
902482,2.00
902488,2.00
902490,2.00
902497,2.00
902500,2.00
902510,2.00
902513,2.00
902523,2.00
902526,2.00
902536,2.00
902539,2.00
900724,2.00
902550,2.00
295060,2.00
295062,2.00
903634,2.00
903636,2.00
903640,2.00
903642,2.00
902498,3.00
902501,3.00
902465,3.00
902467,3.00
902481,3.00
902483,3.00
902489,3.00
902491,3.00
902511,3.00
902514,3.00
902524,3.00
902527,3.00
902537,3.00
902540,3.00
902548,3.00
902551,3.00
903635,3.00
903637,3.00
903641,3.00
903643,3.00
903649,3.00
903651,3.00
903658,3.00
903660,3.00
903666,3.00
903668,3.00
903674,3.00
903676,3.00
903682,3.00
903684,3.00
903688,3.00
903690,3.00
902377,2.00
902384,2.00
902348,2.00
902355,2.00
902319,2.00
902326,2.00
902290,2.00
902297,2.00
902263,2.00
902270,2.00
903789,2.00
903800,2.00
903813,2.00
903826,2.00
330902,2.00
330909,2.00
333121,2.00
333128,2.00
335340,2.00
335347,2.00
337559,2.00
337566,2.00
179943,2.00
179950,2.00
339778,2.00
339785,2.00
341997,2.00
342004,2.00
344216,2.00
344223,2.00
346435,2.00
346442,2.00
313786,2.00
348654,2.00
348661,2.00
315688,2.00
350873,2.00
350880,2.00
317590,2.00
353092,2.00
353099,2.00
319492,2.00
355311,2.00
355318,2.00
321394,2.00
357530,2.00
357537,2.00
323296,2.00
359749,2.00
359756,2.00
325198,2.00
361968,2.00
361975,2.00
327100,2.00
364187,2.00
364194,2.00
366406,2.00
366413,2.00
330901,2.00
330908,2.00
333120,2.00
333127,2.00
335339,2.00
335346,2.00
337558,2.00
337565,2.00
179942,2.00
179949,2.00
339777,2.00
339784,2.00
341996,2.00
342003,2.00
344215,2.00
344222,2.00
346434,2.00
346441,2.00
313785,2.00
348653,2.00
348660,2.00
315687,2.00
350872,2.00
350879,2.00
317589,2.00
353091,2.00
353098,2.00
319491,2.00
355310,2.00
355317,2.00
321393,2.00
357529,2.00
357536,2.00
323295,2.00
359748,2.00
359755,2.00
325197,2.00
361967,2.00
361974,2.00
327099,2.00
364186,2.00
364193,2.00
366405,2.00
366412,2.00
907465,2.00
907530,2.00
907630,2.00
907411,2.00
907471,2.00
907536,2.00
907624,2.00
907417,2.00
907369,2.00
907477,2.00
907542,2.00
907618,2.00
907423,2.00
907495,2.00
907548,2.00
907612,2.00
907429,2.00
907501,2.00
907554,2.00
907606,2.00
907441,2.00
907507,2.00
907560,2.00
907600,2.00
907447,2.00
907513,2.00
907566,2.00
907594,2.00
907453,2.00
907519,2.00
907572,2.00
907588,2.00
907459,2.00
907525,2.00
907578,2.00
907583,2.00
861353,2.00
907201,2.00
907303,2.00
907261,2.00
141427,2.00
906648,2.00
907026,2.00
906702,2.00
906756,2.00
906810,2.00
906864,2.00
906918,2.00
906972,2.00
907086,2.00
906594,2.00
906654,2.00
907032,2.00
906708,2.00
906762,2.00
906816,2.00
906870,2.00
906924,2.00
906978,2.00
907092,2.00
906660,2.00
907038,2.00
906714,2.00
906768,2.00
906822,2.00
906876,2.00
906930,2.00
906984,2.00
907098,2.00
906612,2.00
906666,2.00
907044,2.00
906720,2.00
906774,2.00
906828,2.00
906882,2.00
906936,2.00
906990,2.00
907104,2.00
906618,2.00
906672,2.00
907050,2.00
906726,2.00
906780,2.00
906834,2.00
906888,2.00
906942,2.00
906996,2.00
907110,2.00
906624,2.00
906678,2.00
907056,2.00
906732,2.00
906786,2.00
906840,2.00
906894,2.00
906948,2.00
907002,2.00
907116,2.00
906684,2.00
907062,2.00
906738,2.00
906792,2.00
906846,2.00
906900,2.00
906954,2.00
907008,2.00
907122,2.00
906636,2.00
906690,2.00
907068,2.00
906744,2.00
906798,2.00
906852,2.00
906906,2.00
906960,2.00
907014,2.00
907128,2.00
906642,2.00
906696,2.00
907074,2.00
906750,2.00
906804,2.00
906858,2.00
906912,2.00
906966,2.00
907020,2.00
907134,2.00
907080,2.00
907315,2.00
907273,2.00
907231,2.00
907189,2.00
907140,2.00
907363,2.00
907321,2.00
907279,2.00
907237,2.00
907195,2.00
907153,2.00
907327,2.00
907285,2.00
907243,2.00
907159,2.00
907375,2.00
907333,2.00
907291,2.00
907249,2.00
907207,2.00
907165,2.00
907381,2.00
907339,2.00
907297,2.00
907255,2.00
907213,2.00
907171,2.00
907387,2.00
907345,2.00
907219,2.00
907177,2.00
907393,2.00
907351,2.00
907309,2.00
907267,2.00
907225,2.00
907183,2.00
907399,2.00
907405,2.00
906606,2.00
907672,2.00
907467,1.00
907532,1.00
907632,1.00
907317,1.00
907275,1.00
907233,1.00
907191,1.00
907142,1.00
907413,1.00
907365,1.00
907473,1.00
907538,1.00
907626,1.00
907323,1.00
907281,1.00
907239,1.00
907197,1.00
907155,1.00
907419,1.00
907371,1.00
907479,1.00
907544,1.00
907620,1.00
907329,1.00
907287,1.00
907245,1.00
907203,1.00
907161,1.00
907425,1.00
907377,1.00
907497,1.00
907550,1.00
907614,1.00
907335,1.00
907293,1.00
907251,1.00
907209,1.00
907167,1.00
907431,1.00
907383,1.00
907503,1.00
907556,1.00
907608,1.00
907341,1.00
907299,1.00
907257,1.00
907215,1.00
907173,1.00
907443,1.00
907389,1.00
907509,1.00
907562,1.00
907602,1.00
907347,1.00
907305,1.00
907263,1.00
907221,1.00
907179,1.00
907449,1.00
907395,1.00
907515,1.00
907568,1.00
907596,1.00
907353,1.00
907311,1.00
907269,1.00
907227,1.00
907185,1.00
907455,1.00
907401,1.00
907521,1.00
907574,1.00
907590,1.00
907461,1.00
907407,1.00
907580,1.00
907585,1.00
861355,1.00
906974,1.00
141429,1.00
906650,1.00
907028,1.00
906704,1.00
906758,1.00
906812,1.00
906866,1.00
906920,1.00
907088,1.00
906596,1.00
906656,1.00
907034,1.00
906710,1.00
906764,1.00
906818,1.00
906872,1.00
906926,1.00
906980,1.00
907094,1.00
906608,1.00
906662,1.00
907040,1.00
906716,1.00
906770,1.00
906824,1.00
906878,1.00
906932,1.00
906986,1.00
907100,1.00
906614,1.00
906668,1.00
907046,1.00
906722,1.00
906776,1.00
906830,1.00
906884,1.00
906938,1.00
906992,1.00
907106,1.00
906620,1.00
906674,1.00
907052,1.00
906728,1.00
906782,1.00
906836,1.00
906890,1.00
906944,1.00
906998,1.00
907112,1.00
906626,1.00
906680,1.00
907058,1.00
906734,1.00
906788,1.00
906842,1.00
906896,1.00
906950,1.00
907004,1.00
907118,1.00
907675,1.00
906686,1.00
907064,1.00
906740,1.00
906794,1.00
906848,1.00
906902,1.00
906956,1.00
907010,1.00
907124,1.00
906638,1.00
906692,1.00
907070,1.00
906746,1.00
906800,1.00
906854,1.00
906908,1.00
906962,1.00
907016,1.00
907130,1.00
906644,1.00
906698,1.00
907076,1.00
906752,1.00
906806,1.00
906860,1.00
906914,1.00
906968,1.00
907022,1.00
907136,1.00
907082,1.00
902345,2.00
902352,2.00
902316,2.00
902323,2.00
902287,2.00
902294,2.00
902258,2.00
902265,2.00
902374,2.00
902381,2.00
903785,2.00
903798,2.00
903811,2.00
903824,2.00
903837,2.00
903844,2.00
901435,0.50
908206,0.50
901482,0.50
908234,0.50
901505,0.50
902861,0.50
901524,0.50
902881,0.50
901546,0.50
902915,0.50
902936,0.50
902964,0.50
902943,0.50
902950,0.50
902978,0.50
902985,0.50
903294,0.50
903006,0.50
903086,0.50
903094,0.50
903107,0.50
903112,0.50
903129,0.50
903135,0.50
